entity_id,display_name,category,confidence,claim_type,pool_id_bech32,ticker,pool_status,current_active_stake_ada,current_pct_supply,current_pct_saturation,declared_pledge_ada,pledge_tag,margin_pct,fixed_cost_ada,health_tag_current,saturation_tag_current,snapshot_epoch_no,snapshot_owner_active_stake_ada,snapshot_declared_pledge_ada,snapshot_owner_vs_pledge_ratio,snapshot_pledge_tag,meta_domain,meta_url,pool_group,adastat_group,balanceanalytics_group,reward_addr,relay_hints
TERA,TERA,community_branded_fleet,Medium,Pool group / reward address clustering,pool1wyfau3rlkckr3clr4mkyxn9vdlrkup0fj7uyyflfccmms24gm3a,TERA,registered,17851320.741,0.0464,23.19,300.000,Minimal pledge,1.00,340.000,Healthy core,Underfilled,618,,300.000,,,pooltera.github.io,https://pooltera.github.io/md.json,TERA,,,stake1u8qlqhxrnu225uenqylkzvuq6vkl9yujqfpy67pgp9l4phger2uel,"[{""dns"":null,""srv"":null,""ipv4"":""135.181.194.233"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ip"
TERA,TERA,community_branded_fleet,Medium,Pool group / reward address clustering,pool12rs385dd534g8gtdtmnvlhq63whdvc6vnuzxa5cpx843zdy73qy,TERA2,registered,12735697.007,0.0331,16.54,300.000,Minimal pledge,1.00,340.000,Healthy core,Underfilled,618,,300.000,,,pooltera.github.io,https://pooltera.github.io/md2.json,TERA,,,stake1uyzwyhdn8ymfursse7suhwfp436xau5wtnlnu4pzwey7zccfunl6z,"[{""dns"":null,""srv"":null,""ipv4"":""135.181.194.233"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ip"
TERA,TERA,community_branded_fleet,Medium,Pool group / reward address clustering,pool149d5lzg7m6susau4f4yfdztgkty34qrcdpvd3ygsetmljgxxf8g,TERA3,registered,22302310.704,0.0579,28.97,300.000,Minimal pledge,0.00,340.000,Healthy core,Underfilled,618,,300.000,,,pooltera.github.io,https://pooltera.github.io/md3.json,TERA,,,stake1ux55f3dhpaj3vg92gxgdx4x6wgel3pnayvmvxnvw99ggz4czsqd3u,"[{""dns"":null,""srv"":null,""ipv4"":""135.181.194.233"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ip"
PAUL,PAUL1,community_branded_fleet,Medium,Pool group / reward address clustering,pool1s6se64qce5rjjjhh6ufcdnc54p8qg78mlhjm38lymx99sqysvzx,PAUL1,registered,56964607.075,0.1480,73.99,100000.000,Material pledge,3.00,340.000,Healthy core,Mid-scale,618,,100000.000,,,pool.cardanowithpaul.com,http://pool.cardanowithpaul.com/paul/p1v3.json,PAUL,,,stake1ux9wmxqu5uqc9p7j9akkrftc0nua5nskktl6dnyl7a66h3qajqp88,"[{""dns"":""relays.cardanowithpaul.com"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":1069}]"
PAUL,PAUL1,community_branded_fleet,Medium,Pool group / reward address clustering,pool14zdcvdec8qmqzsat5wg3a2h9f0u5yzrgjew534z8u3gs5durnjz,PAUL,registered,34602339.874,0.0899,44.94,100000.000,Material pledge,3.00,340.000,Healthy core,Mid-scale,618,,100000.000,,,pool.cardanowithpaul.com,http://pool.cardanowithpaul.com/paul/p2.json,PAUL,,,stake1ux3waneg8cvtufkqwppsfme36cagasdkanj0x96tq73zesshqv487,"[{""dns"":""relays.cardanowithpaul.com"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":1069}]"
AWP,STSH1,community_branded_fleet,Medium,Pool group / reward address clustering,pool15wkxegrfflzcyhurrjxsm9ljqtz09xr5rtnqsarnp7hmsz5um3t,STSH1,registered,18010759.528,0.0468,23.39,1000.000,Low pledge,10.00,345.000,Healthy core,Underfilled,618,,1000.000,,,services.atomicwallet.io,https://services.atomicwallet.io/config/poolMetadata.json,AWP,,,stake1u954n85mey577elgcygcnlrzpdaqh6h0jr4kllzadgfeggse375ag,"[{""dns"":""cardano-relays.atomicwallet.io"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6001}]"
AWP,STSH1,community_branded_fleet,Medium,Pool group / reward address clustering,pool14enw2643rn9nn6yzv60jyz3hj4kxs0jvap87lkgsqykh508jxm6,STSH2,registered,12255568.243,0.0318,15.92,1000.000,Low pledge,10.00,345.000,Healthy core,Underfilled,618,,1000.000,,,services.atomicwallet.io,https://services.atomicwallet.io/config/pool2Metadata.json,AWP,,,stake1uyzu2fe9a834cp354yn3sa3wmfdqc2laq6d0h0n0tycjseqj7ynlt,"[{""dns"":""cardano-relays.atomicwallet.io"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6001}]"
AWP,STSH1,community_branded_fleet,Medium,Pool group / reward address clustering,pool13annzt9hjfc822f0ejvxjf7fsmxd6cc28whpk5kagec6ggfmm7u,STSH3,registered,17213545.171,0.0447,22.36,1000.000,Low pledge,10.00,345.000,Healthy core,Underfilled,618,,1000.000,,,services.atomicwallet.io,https://services.atomicwallet.io/config/pool3Metadata.json,AWP,,,stake1ux6k8529c8fkgeequpvcg7utd5pcgs9ycn06kluj4ejnttsm4y9qk,"[{""dns"":""cardano-relays.atomicwallet.io"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6001}]"
PILOT,PILOT,community_branded_fleet,Medium,Pool group / reward address clustering,pool1eqa7kxx4xg35cu4rqj4exkvzhenscgh8wxez0gl7hsagygp79kr,PILOT,registered,74050012.167,0.1924,96.18,1050000.000,High pledge,0.00,340.000,Healthy core,Near saturation,618,,1050000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/PILOT-Pool/p/main/p.m.json,PILOT,,,stake1ux3xtltjxmsvwkhvtqu6f49fs26uus3hs2309jrcgpxvsfgwthxnz,"[{""dns"":null,""srv"":null,""ipv4"":""178.128.79.219"",""ipv6"":null,""port"":3001},{""dns"":null,""srv"":null,""ipv"
PILOT,PILOT,community_branded_fleet,Medium,Pool group / reward address clustering,pool104gtn3hvp9lz5l6wevhjj98e45s7rfaa4zzvk9pex7nn786qncr,PILOT,registered,17633955.982,0.0458,22.90,325000.000,Material pledge,0.00,340.000,Healthy core,Underfilled,618,,325000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/PILOT-Pool/p/main/p2.m.json,PILOT,,,stake1u8yqmrxr9mgxyfcgy78aqueqfns9jcv4r4ud54389aktx7qlkz9d4,"[{""dns"":null,""srv"":null,""ipv4"":""178.128.79.219"",""ipv6"":null,""port"":3001},{""dns"":null,""srv"":null,""ipv"
DNEWS,DNEWS,protocol_project,Medium,Pool group / reward address clustering,pool1wf7wk3802jxtkmek6uprm77cgqx53t4qep9kwkl078w3yw0ff69,DNEWS,registered,18306243.668,0.0476,23.78,75000.000,Low pledge,5.00,340.000,Healthy core,Underfilled,618,,75000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/digitalassetnews/_/main/d.json,DNEWS,,,stake1uytjn8pwmzdkmy6e2zghkej089u3nj8j6686s7djp66wclqx5cq3k,"[{""dns"":null,""srv"":null,""ipv4"":""52.167.20.127"",""ipv6"":null,""port"":4000}]"
DNEWS,DNEWS,protocol_project,Medium,Pool group / reward address clustering,pool1nwt6mxqus3tpzrshky5h5kykz9rjpxmacrvw0z6yak9uk5p5045,DNEWS,registered,21346016.784,0.0555,27.73,40000.000,Low pledge,5.00,340.000,Healthy core,Underfilled,618,,40000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/digitalassetnews/_/main/2.json,DNEWS,,,stake1ux63jjz9zpujl7499sh2e8n96kha0uw8vvp4ejvys8pgkcsqfjk7c,"[{""dns"":null,""srv"":null,""ipv4"":""52.167.20.127"",""ipv6"":null,""port"":4000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool1rjxdqghfjw5rv6lxg8qhedkechvfgnsqhl8rrzwck9g45n43yql,XRAY1,registered,19227454.664,0.0499,24.97,1000.000,Low pledge,1.00,340.000,Healthy core,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray1.json,RAY,,,stake1u97a97azghdtfvz5s30yunnkr6cl7yfkuluq5y5z9yd6dvslvs8y6,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool1ntfxj2jgvhzen8e86ed679ctukar3vj538ywyyq8ryld66jj4sx,XRAY2,registered,11718954.305,0.0304,15.22,1000.000,Low pledge,1.00,340.000,Healthy core,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray2.json,RAY,,,stake1uxyg9n92u73nsa6n7ckyv93l2jj2e62g9y9v4cjcf6k8sycdnxyst,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool1yt868wrp9s2x5pehe96del9m3nwasme62yw02vww3kg6zwzspcz,XRAY3,registered,11114472.656,0.0289,14.44,1000.000,Low pledge,1.00,340.000,Healthy core,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray3.json,RAY,,,stake1uy2rp5szkk9ps3qsween05lh4c5440kwrjmv0q3vtzc6w3qnmdq7t,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool19ru9alj7n5anmzs0f9gpzlj8kaq44yhcp45mldjvldxck8f6yg6,XRAY4,registered,2208373.535,0.0057,2.87,1000.000,Low pledge,1.00,340.000,Subscale active,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray4.json,RAY,,,stake1u8cdhla888n7u8f4f2t7s56uew0x6ehncedufmc9wvpnv6cnvecpf,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool1szy2tdjj8a4av365wk3q2fqg9srllmt0383e6v9p664ng076x9e,XRAY5,registered,1181069.502,0.0031,1.53,1000.000,Low pledge,1.00,340.000,Subscale active,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray5.json,RAY,,,stake1u847m4r2njlxv79745luhjhv8px74y9nf7pmuvf8fg6sghsvdu5cn,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool1r650ja5y4jy7xd6srjz8ujkumy8xpk8kqgrxu92g3nwyk5jf4zq,XRAY6,registered,45.345,0.0000,0.00,1000.000,Low pledge,1.00,340.000,Dormant,No live stake,618,,1000.000,,,xray.app,https://xray.app/meta/xray6.json,RAY,,,stake1u8xje4z05kp89nsaww5heulpj9flhg27qvcutg35gezc00swqkq75,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool1e6rjpsl42hsc52zc9s2awhv2df50yzw43xtc7d0vranpc9ej8uj,XRAY7,registered,81494.471,0.0002,0.11,1000.000,Low pledge,1.00,340.000,Subscale active,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray7.json,RAY,,,stake1uyz5vjwpmaqt8hyrsvy6q0etxps26dyzy5l2dwuaxc8k82qgcxhvj,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
RAY,XRAY1,protocol_project,Medium,Pool group / reward address clustering,pool16erldmmx5nvrwncujtp6lxs9tmvgxcpthd600pe6axm5z3p6522,XRAY8,registered,150579.998,0.0004,0.20,1000.000,Low pledge,1.00,340.000,Subscale active,Underfilled,618,,1000.000,,,xray.app,https://xray.app/meta/xray8.json,RAY,,,stake1u8daa8n5nhdxmq0wlx6lxk9js09k7e99wdlnjjyry7rc67qres09l,"[{""dns"":""relays.xray.app"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":3000}]"
AICHI,AICHI,community_branded_fleet,Medium,Pool group / reward address clustering,pool1ju8f57hyvaa32tp85r468kuedvmjmcy56f8u9968drea57p50l5,AICHI,registered,67853173.771,0.1763,88.13,100000.000,Material pledge,0.50,340.000,Healthy core,Near saturation,618,,100000.000,,,aichi-stakepool.com,https://aichi-stakepool.com/poolMetaData.json,AICHI,,,stake1ux0r6vhq69wmggjn6ppwxspk5rqjml82jyve5ack3mu9frgfnqnjy,"[{""dns"":""relay1-dl.aichi-stakepool.com"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000},{""dns"":""rela"
AICHI,AICHI,community_branded_fleet,Medium,Pool group / reward address clustering,pool1cf7mqj0xd8z4jqhr7nf565mxuvepk8euv5t6ehmuwe49kfz9llr,TOKAI,registered,55653450.484,0.1446,72.29,100000.000,Material pledge,0.50,340.000,Healthy core,Mid-scale,618,,100000.000,,,aichi-stakepool.com,https://aichi-stakepool.com/poolMetaData2.json,AICHI,,,stake1uyf9zx8sjx67m58g22hz5jvutsgclam6cd4gzmgavehh60q2jerve,"[{""dns"":""relay1-dl.aichi-stakepool.com"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000},{""dns"":""rela"
COFFEEPOOL_JP,COFFE,community_branded_fleet,Medium,Pool group / reward address clustering,pool1r55hyfrd3tw6nzpkvf4rfceh2f04yph92fc462phnd0akp2s5r6,COFFE,registered,32513770.378,0.0845,42.23,101.000,Minimal pledge,2.50,340.000,Healthy core,Mid-scale,618,,101.000,,,coffeepool.jp,https://coffeepool.jp/poolMetaData.json,coffeepool.jp,,,stake1uylknu2uf6saguehk7wrjgst63h4r682gc5a50m7e25gdxqyy3zsm,"[{""dns"":null,""srv"":null,""ipv4"":""198.71.57.191"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv4"
COFFEEPOOL_JP,COFFE,community_branded_fleet,Medium,Pool group / reward address clustering,pool1lugxr82p89qm35spzwccle405t5dfdznhrasyrtr2cyv2vyfud6,KISSA,registered,1174898.935,0.0031,1.53,101.000,Minimal pledge,2.50,340.000,Subscale active,Underfilled,618,,101.000,,,coffeepool.jp,https://coffeepool.jp/poolMetaData2.json,coffeepool.jp,,,stake1u9v6l98l7vp6n0vt320950atc0pek6tvf3e3wy0370lxras8ykcej,"[{""dns"":null,""srv"":null,""ipv4"":""82.165.205.118"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv"
IBEX,IBEX,protocol_project,Medium,Pool group / reward address clustering,pool16v0jqnz2zuqsdrf6z94ec5rx9ds0xeghsvmddauzt6j5w2u7lsm,IBEX,registered,12606550.541,0.0327,16.37,5.000,Minimal pledge,2.40,340.000,Healthy core,Underfilled,618,,5.000,,,ada.ibexpool.com,https://ada.ibexpool.com/files/pool.json,IBEX,,,stake1uylve7wsu0sdfanep9nw7q0lm26hg75n2u02ecpw9rxc3hgpr4sae,"[{""dns"":null,""srv"":null,""ipv4"":""202.61.225.111"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv"
IBEX,IBEX,protocol_project,Medium,Pool group / reward address clustering,pool1asfgkqtmjuusclgx72xpzvpw336gkulchtstsx9lsj9uqzjckv0,BASHO,registered,25854434.185,0.0672,33.58,4.000,Minimal pledge,3.00,340.000,Healthy core,Mid-scale,618,,4.000,,,ibexpool.com,https://ibexpool.com/basho/jsonfile/poolMetaData.json,IBEX,,,stake1u83u5rptlcnaw5q522d7lrttvqgys6xcuwt7pdt7j2ghsaqwdl4me,"[{""dns"":null,""srv"":null,""ipv4"":""89.58.11.57"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv4"":"
IBEX,IBEX,protocol_project,Medium,Pool group / reward address clustering,pool1rxgxstg6t7azlsrk4vuuwp0jgl9e776dg86zqzaa0qt6vz43n9r,RKD,registered,5819809.442,0.0151,7.56,4.000,Minimal pledge,99.99,340.000,Healthy core,Underfilled,618,,4.000,,,ibexpool.com,https://ibexpool.com/rakuda/file/poolMetaData.json,IBEX,,,stake1uxk82vvccyes4tjl8sh324tapypcuq7m9vnmjfz00gc9acg0lm7wz,"[{""dns"":null,""srv"":null,""ipv4"":""46.38.251.105"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv4"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1futpazj04ukh0754m6wexrr9gdezmrl6e0pksyhpc9gjql44l0y,SMBU1,registered,457.999,0.0000,0.00,50.000,Minimal pledge,0.00,345.000,Subscale active,Underfilled,618,,50.000,,,git.io,https://git.io/Jt0wi,KTO,,,stake1u99625panpcg74s8m3cn58pkv8sz9qn88xaew5t0hf5x2hsmxaja4,"[{""dns"":null,""srv"":null,""ipv4"":""35.239.129.200"",""ipv6"":null,""port"":6000}]"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1k9xjmvud972vng83669mkveaedteaprnfflqv047y66ugtqjyyq,nan,registered,3366.510,0.0000,0.00,100.000,Minimal pledge,15.00,345.000,Subscale active,Underfilled,618,,100.000,,,git.io,https://git.io/JtKen,KTO,,,stake1u8xnt34kd5g3pazvt880ly76vkmjhj4hsuq4t77rd0skrpgtr58au,"[{""dns"":""pool.sxygrl.dynv6.net"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000}]"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool14hpc9wgnwy0w3jrlcqwftyufm8xs5qena4sax5hx7e5q703uuml,nan,registered,18.816,0.0000,0.00,1000.000,Low pledge,2.50,340.000,Dormant,No live stake,618,,1000.000,,,agoodaycoffee.com,https://agoodaycoffee.com/poolMetaData.json,KTO,,,stake1u8uq45vjmh8lpdcuddscxy0eeqe43wzwsv8srw2gff92y9cxsqzp2,"[{""dns"":""relaynode1.tec-trend.com"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000}]"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool17k568pj9x6qwmvutn97p5wgzvgmjf7m46sz3vzudq62swqdfh4a,KDK,registered,1753.913,0.0000,0.00,90.000,Minimal pledge,15.00,345.000,Subscale active,Underfilled,618,,90.000,,,git.io,https://git.io/JYiSW,KTO,,,stake1u8nur0encmvsc447nrmtl5zgcl05zzquz3afyrkpuzly6pca6wd4t,"[{""dns"":null,""srv"":null,""ipv4"":""68.151.196.71"",""ipv6"":null,""port"":6000}]"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1w65amkyxhlstja5mp0vf7q2av5tm0m6zjsm9pll3xw36x6g8qte,CRBN,registered,183.265,0.0000,0.00,30000.000,Low pledge,1.50,340.000,Subscale active,Underfilled,618,,30000.000,,,bit.ly,https://bit.ly/3ye328Z,KTO,,,stake1uxjf3ungs5x0cy7r347dkeqmy4tmeqgaajeytmlhgatajkcdukzyk,"[{""dns"":""ec2-18-117-31-81.us-east-2.compute.amazonaws.com"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"""
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1qz9qfxcxsc46vpgrrj868scmttjp3y9xaehyn6knknegcsphq6u,KTO,registered,554.652,0.0000,0.00,100.000,Minimal pledge,0.00,340.000,Subscale active,Underfilled,618,,100.000,,,git.io,https://git.io/JcIKq,KTO,,,stake1uxmmep78wpncql5y8zf8gcu5fcthh95rv9rsjg00k60t0zql8lrx0,"[{""dns"":null,""srv"":null,""ipv4"":""139.162.87.8"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv4"""
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1slwxj0t3575lx0rfw2x3z7dqf26jpls566pdwydvlk0jgw96lre,MORH,registered,18409058.650,0.0478,23.91,200000.000,Material pledge,99.00,340.000,Healthy core,Underfilled,618,,200000.000,,,git.io,https://git.io/Jzcvs,KTO,,,stake1uxe8fehqkrx69g8602ys0c7c4jcfk7ks962upuw8rp9vzkc8dp63x,"[{""dns"":null,""srv"":null,""ipv4"":""13.208.79.46"",""ipv6"":null,""port"":6000}]"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1qcu4r9rw853pyvfznfeujfzxlku4xtvp8cas6c2y79hvuy22vl4,MPOL,registered,23277.044,0.0001,0.03,100.000,Minimal pledge,0.00,340.000,Subscale active,Underfilled,618,,100.000,,,git.io,https://git.io/JySpg,KTO,,,stake1u9vlltzshvet0clpzkt6fhfwgt2jw4m3jarddc4nujxe6lcmu6306,"[{""dns"":null,""srv"":null,""ipv4"":""217.28.30.43"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv4"""
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1eq96x3rdmq0dxdyx0wwwy064p2jzrlg6dp37r5uwhehnja29fxq,CRTR,registered,202.980,0.0000,0.00,100.000,Minimal pledge,10.00,340.000,Subscale active,Underfilled,618,,100.000,,,tinyurl.com,https://tinyurl.com/288s7jbb,KTO,,,stake1uy4ehe6u4nnzpd8uumlgdn7sg0xv82ytcllgrgnf37flwtsywmzra,"[{""dns"":null,""srv"":null,""ipv4"":""78.69.113.187"",""ipv6"":null,""port"":6000}]"
KTO,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool135h773klt7djljmyawkh88e8qc457wxqfhc6j9h6y9n4y3sgh7t,nan,registered,19540449.012,0.0508,25.38,10000.000,Low pledge,1.00,170.000,Healthy core,Underfilled,618,,10000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/KitaeOh/KTOP/main/m_m.json,KTO,,,stake1uxmmep78wpncql5y8zf8gcu5fcthh95rv9rsjg00k60t0zql8lrx0,"[{""dns"":null,""srv"":null,""ipv4"":""125.250.255.197"",""ipv6"":null,""port"":8000},{""dns"":null,""srv"":null,""ip"
LINKTR_EE,ADAOZ,community_branded_fleet,Medium,Pool group / reward address clustering,pool1vev8z03vh7jwx3mfrgzrt9fltt97nupaxv8ffj4r5r8mgwts5ze,ADAOZ,registered,57562836.102,0.1495,74.77,60000.000,Low pledge,1.00,340.000,Healthy core,Mid-scale,618,,60000.000,,,cardanode.com.au,https://cardanode.com.au/adaozmeta.json,linktr.ee,,,stake1uxjn5nvdfgse3j9gpmf2jpdlxzp5kqns63ngnjmhgx2y5dc8w457d,"[{""dns"":""sydney.cardanode.com.au"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000},{""dns"":""singapore."
LINKTR_EE,ADAOZ,community_branded_fleet,Medium,Pool group / reward address clustering,pool1zn4wnk52kmfjy9mw4z85p6wn9kzrn94l9h5gys8r2k2w57mdnhh,ENVY,registered,623086.069,0.0016,0.81,70000.000,Low pledge,0.00,170.000,Subscale active,Underfilled,618,,70000.000,,,tinyurl.com,https://tinyurl.com/yc27wd92,linktr.ee,,,stake1uy33nckae0jrmvydvsjpr0kj9gn5rjl7dhyn2qgnyu7fksc64qpvg,"[{""dns"":""envy-relay-1.uk"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6001},{""dns"":""envy-relay-2.uk"","""
WAFFLEPOOL_ORG,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1stjukmjtgs7rdvy8ucsc543f9y2ct56ss08zed392php7k0teaq,nan,registered,2.444,0.0000,0.00,0.000,Zero pledge,2.00,340.000,Dormant,No live stake,618,,0.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/raphipik/w/main/w.m.json,wafflepool.org,,,stake1uynuuvr7938cv4mrn2ljm6aymx2l7uu55nsanry4r5nvdasglg5qk,"[{""dns"":null,""srv"":null,""ipv4"":""178.128.220.110"",""ipv6"":null,""port"":3001},{""dns"":null,""srv"":null,""ip"
WAFFLEPOOL_ORG,nan,community_branded_fleet,Medium,Pool group / reward address clustering,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,WFFL,registered,31762109.895,0.0825,41.26,850000.000,Material pledge,2.00,340.000,Healthy core,Mid-scale,618,,850000.000,,,wafflepool-cardano.github.io,https://wafflepool-cardano.github.io/poolmeta/poolmeta.json,wafflepool.org,,,stake1uyeaeqyvfd4ngxz8vplhy8wtzr4vddvlx5d8p2yx63lgk6gt2e69t,"[{""dns"":""104.131.47.170"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000},{""dns"":""128.199.64.13"",""srv"
NKR,NKR,community_branded_fleet,Medium,Pool group / reward address clustering,pool10ya6hxrssmyhl560gqyalhqxudkgfjdlc0e4krww6wweyaeajs8,NKR,registered,35500424.122,0.0922,46.11,40000.000,Low pledge,1.00,340.000,Healthy core,Mid-scale,618,,40000.000,,,git.io,https://git.io/poolMetaData,NKR,,,stake1uyzwsrwy7c0te3v6xjvhes7zgjacjccfdnacyz8efg8espswu7g63,"[{""dns"":null,""srv"":null,""ipv4"":""139.180.198.13"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv"
NKR,NKR,community_branded_fleet,Medium,Pool group / reward address clustering,pool1zc5l0d0j9d0969z7ssphjdq7rfexhnhrfdp2e88sv05ujlaxfk3,WWW,registered,604220.693,0.0016,0.78,1.000,Minimal pledge,100.00,340.000,Subscale active,Underfilled,618,,1.000,,,tinyurl.com,https://tinyurl.com/mwwmy45c,NKR,,,stake1uypesqekfs3hlf440hwt4ky2f7y2gnlqg2kq4tpwlfwh5cq5qcxdr,"[{""dns"":null,""srv"":null,""ipv4"":""139.180.198.13"",""ipv6"":null,""port"":6000},{""dns"":null,""srv"":null,""ipv"
NKR,NKR,community_branded_fleet,Medium,Pool group / reward address clustering,pool1yvwry5gmqta5tug7gjmfr33c2whdjf88tfykqckaxsdcgcd482q,ZENA,registered,25135.176,0.0001,0.03,1000.000,Low pledge,2.50,340.000,Subscale active,Underfilled,618,,1000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/Kassiel706/m/main/zena.json,NKR,,,stake1uxltqtmz4z53skapa2820659fa4tj8x2wf4kdxqdv2x738sc2qlsu,"[{""dns"":""zenapool.ddns.me"",""srv"":null,""ipv4"":null,""ipv6"":null,""port"":6000},{""dns"":""zenapool.ddns.me"""
CCV,CCV,community_branded_fleet,Medium,Pool group / reward address clustering,pool1sjwdmeme5zs042jzwmdvxshhv27kepxke0mr02f2yzacsyd4wtu,CCV,registered,45142755.499,0.1173,58.64,500.000,Minimal pledge,3.00,340.000,Healthy core,Mid-scale,618,,500.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/ccv3000/pool/main/1.json,CCV,,,stake1uxpfh8zppgq8wrl53wy72n5tcgfmr3kcl5r7ql99uhgjtvcmrgje8,[]
CCV,CCV,community_branded_fleet,Medium,Pool group / reward address clustering,pool1urgvu6zk422j4xwtxa45lzpd6dm25msfthpkezr042secrtuwzc,CCV1,registered,35327928.335,0.0918,45.89,500.000,Minimal pledge,3.00,340.000,Healthy core,Mid-scale,618,,500.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/ccv3000/pool/main/2.json,CCV,,,stake1u8ectvlky68ard8c2z9khq8sjygg8kntdrdyt0f5470y57cxswlue,[]
CCV,CCV,community_branded_fleet,Medium,Pool group / reward address clustering,pool1mh4ng2ldxk4sqfppzu6r4knxrk6e87e9c4wgrred84uy7xauzlh,CCV2,registered,35589906.888,0.0925,46.23,500.000,Minimal pledge,3.00,340.000,Healthy core,Mid-scale,618,,500.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/ccv3000/pool/main/3.json,CCV,,,stake1u9ccqkgelkae5p0znhq97dx807uh594zrlfwvsn5cl77q0stru7dj,[]
